N,K,S,diameter,averageShortestPathLength,edges
2839,4,C(2839; 1; 113; 491; 1379),9,6.372093023255814,11356
2839,4,C(2839; 1; 139; 188; 451),9,6.372093023255814,11356
2839,4,C(2839; 1; 201; 674; 1043),9,6.372093023255814,11356
2839,4,C(2839; 1; 558; 1344; 1402),9,6.372093023255814,11356
