N,K,S,diameter,averageShortestPathLength,edges
765,4,C(765; 1; 59; 91; 140),7,4.50261780104712,3060
765,4,C(765; 1; 145; 209; 376),7,4.50261780104712,3060
765,4,C(765; 1; 175; 194; 269),7,4.50261780104712,3060
