N,K,S,diameter,averageShortestPathLength,edges
2453,4,C(2453; 1; 62; 214; 657),9,6.132952691680261,9812
2453,4,C(2453; 1; 478; 724; 799),9,6.132952691680261,9812
2453,4,C(2453; 1; 662; 910; 953),9,6.132952691680261,9812
2453,4,C(2453; 1; 742; 768; 1009),9,6.132952691680261,9812
