N,K,S,diameter,averageShortestPathLength,edges
1551,4,C(1551; 1; 13; 168; 290),8,5.44,6204
1551,4,C(1551; 1; 16; 476; 684),8,5.44,6204
1551,4,C(1551; 1; 97; 345; 358),8,5.44,6204
