N,K,S,diameter,averageShortestPathLength,edges
2919,4,C(2919; 1; 53; 1031; 1444),9,6.422892392049349,11676
2919,4,C(2919; 1; 92; 1124; 1192),9,6.422892392049349,11676
2919,4,C(2919; 1; 311; 578; 716),9,6.422892392049349,11676
2919,4,C(2919; 1; 349; 1130; 1409),9,6.422892392049349,11676
