N,K,S,diameter,averageShortestPathLength,edges
596,4,C(596; 1; 92; 117; 171),6,4.218487394957983,2384
596,4,C(596; 1; 96; 139; 163),6,4.218487394957983,2384
596,4,C(596; 1; 237; 248; 283),6,4.218487394957983,2384
