N,K,S,diameter,averageShortestPathLength,edges
1593,4,C(1593; 1; 85; 487; 726),8,5.473618090452261,6372
1593,4,C(1593; 1; 350; 517; 780),8,5.473618090452261,6372
1593,4,C(1593; 1; 493; 506; 627),8,5.473618090452261,6372
