N,K,S,diameter,averageShortestPathLength,edges
2118,4,C(2118; 1; 36; 170; 391),8,5.91166745394426,8472
2118,4,C(2118; 1; 65; 222; 460),8,5.91166745394426,8472
2118,4,C(2118; 1; 516; 752; 927),8,5.91166745394426,8472
