N,K,S,diameter,averageShortestPathLength,edges
1521,4,C(1521; 1; 128; 342; 614),8,5.407894736842105,6084
1521,4,C(1521; 1; 202; 639; 694),8,5.407894736842105,6084
1521,4,C(1521; 1; 387; 629; 706),8,5.407894736842105,6084
