N,K,S,diameter,averageShortestPathLength,edges
803,4,C(803; 1; 114; 365; 378),6,4.561097256857855,3212
803,4,C(803; 1; 162; 208; 292),6,4.561097256857855,3212
803,4,C(803; 1; 166; 292; 393),6,4.561097256857855,3212
