N,K,S,diameter,averageShortestPathLength,edges
2147,4,C(2147; 1; 118; 173; 1066),9,5.931034482758621,8588
2147,4,C(2147; 1; 143; 302; 1025),9,5.931034482758621,8588
2147,4,C(2147; 1; 238; 746; 846),9,5.931034482758621,8588
2147,4,C(2147; 1; 484; 664; 857),9,5.931034482758621,8588
