N,K,S,diameter,averageShortestPathLength,edges
1345,4,C(1345; 1; 50; 133; 256),7,5.241071428571429,5380
1345,4,C(1345; 1; 331; 362; 410),7,5.241071428571429,5380
1345,4,C(1345; 1; 415; 457; 627),7,5.241071428571429,5380
