N,K,S,diameter,averageShortestPathLength,edges
1112,4,C(1112; 1; 44; 242; 273),7,4.9882988298829884,4448
1112,4,C(1112; 1; 167; 382; 436),7,4.9882988298829884,4448
1112,4,C(1112; 1; 280; 398; 454),7,4.9882988298829884,4448
