N,K,S,diameter,averageShortestPathLength,edges
2836,4,C(2836; 1; 26; 196; 773),9,6.373544973544973,11344
2836,4,C(2836; 1; 30; 283; 1086),9,6.373544973544973,11344
2836,4,C(2836; 1; 50; 471; 1026),9,6.373544973544973,11344
2836,4,C(2836; 1; 136; 510; 565),9,6.373544973544973,11344
