"C(186; 1, 38, 52)";6;3,82162;558;18295672
"C(186; 1, 40, 87)";6;3,82162;558;18295672
"C(186; 2, 16, 57)";6;3,82162;558;18295672
"C(186; 2, 20, 25)";6;3,82162;558;18295672
"C(186; 2, 49, 56)";6;3,82162;558;18295672
"C(186; 3, 20, 47)";6;3,82162;558;18295672
"C(186; 3, 22, 26)";6;3,82162;558;18295672
"C(186; 3, 40, 88)";6;3,82162;558;18295672
"C(186; 3, 77, 82)";6;3,82162;558;18295672
"C(186; 4, 9, 46)";6;3,82162;558;18295672
"C(186; 4, 21, 32)";6;3,82162;558;18295672
"C(186; 4, 40, 43)";6;3,82162;558;18295672
"C(186; 5, 14, 63)";6;3,82162;558;18295672
"C(186; 7, 8, 80)";6;3,82162;558;18295672
"C(186; 8, 37, 57)";6;3,82162;558;18295672
"C(186; 8, 38, 83)";6;3,82162;558;18295672
"C(186; 8, 51, 64)";6;3,82162;558;18295672
"C(186; 9, 16, 58)";6;3,82162;558;18295672
"C(186; 9, 17, 64)";6;3,82162;558;18295672
"C(186; 10, 22, 69)";6;3,82162;558;18295672
"C(186; 10, 23, 45)";6;3,82162;558;18295672
"C(186; 10, 61, 86)";6;3,82162;558;18295672
"C(186; 11, 14, 46)";6;3,82162;558;18295672
"C(186; 11, 27, 68)";6;3,82162;558;18295672
"C(186; 13, 15, 38)";6;3,82162;558;18295672
"C(186; 14, 15, 68)";6;3,82162;558;18295672
"C(186; 14, 20, 29)";6;3,82162;558;18295672
"C(186; 14, 27, 74)";6;3,82162;558;18295672
"C(186; 15, 49, 86)";6;3,82162;558;18295672
"C(186; 16, 19, 21)";6;3,82162;558;18295672
"C(186; 16, 26, 79)";6;3,82162;558;18295672
"C(186; 16, 73, 76)";6;3,82162;558;18295672
"C(186; 17, 46, 88)";6;3,82162;558;18295672
"C(186; 19, 22, 58)";6;3,82162;558;18295672
"C(186; 20, 26, 81)";6;3,82162;558;18295672
"C(186; 20, 44, 45)";6;3,82162;558;18295672
"C(186; 21, 43, 46)";6;3,82162;558;18295672
"C(186; 22, 34, 89)";6;3,82162;558;18295672
"C(186; 22, 61, 87)";6;3,82162;558;18295672
"C(186; 25, 57, 70)";6;3,82162;558;18295672
"C(186; 26, 47, 74)";6;3,82162;558;18295672
"C(186; 26, 69, 89)";6;3,82162;558;18295672
"C(186; 27, 50, 76)";6;3,82162;558;18295672
"C(186; 27, 56, 73)";6;3,82162;558;18295672
"C(186; 28, 33, 83)";6;3,82162;558;18295672
"C(186; 28, 35, 40)";6;3,82162;558;18295672
"C(186; 28, 38, 39)";6;3,82162;558;18295672
"C(186; 28, 50, 63)";6;3,82162;558;18295672
"C(186; 28, 71, 92)";6;3,82162;558;18295672
"C(186; 29, 44, 81)";6;3,82162;558;18295672
"C(186; 32, 34, 53)";6;3,82162;558;18295672
"C(186; 32, 51, 55)";6;3,82162;558;18295672
"C(186; 32, 52, 65)";6;3,82162;558;18295672
"C(186; 32, 70, 75)";6;3,82162;558;18295672
"C(186; 33, 34, 41)";6;3,82162;558;18295672
"C(186; 33, 38, 68)";6;3,82162;558;18295672
"C(186; 34, 39, 86)";6;3,82162;558;18295672
"C(186; 34, 63, 74)";6;3,82162;558;18295672
"C(186; 39, 50, 71)";6;3,82162;558;18295672
"C(186; 39, 53, 74)";6;3,82162;558;18295672
"C(186; 40, 52, 69)";6;3,82162;558;18295672
"C(186; 44, 52, 87)";6;3,82162;558;18295672
"C(186; 44, 55, 70)";6;3,82162;558;18295672
"C(186; 44, 68, 85)";6;3,82162;558;18295672
"C(186; 45, 52, 85)";6;3,82162;558;18295672
"C(186; 45, 80, 82)";6;3,82162;558;18295672
"C(186; 46, 57, 64)";6;3,82162;558;18295672
"C(186; 50, 58, 67)";6;3,82162;558;18295672
"C(186; 50, 77, 88)";6;3,82162;558;18295672
"C(186; 58, 59, 75)";6;3,82162;558;18295672
"C(186; 63, 67, 76)";6;3,82162;558;18295672
"C(186; 76, 82, 91)";6;3,82162;558;18295672
"C(186; 80, 81, 91)";6;3,82162;558;18295672
"C(186; 81, 82, 88)";6;3,82162;558;18295672
