"C(120; 1, 11, 28)";5;3,26891;360;80546
"C(120; 1, 11, 52)";5;3,26891;360;80546
"C(120; 1, 19, 54)";5;3,26891;360;80546
"C(120; 1, 28, 51)";5;3,26891;360;80546
"C(120; 4, 7, 43)";5;3,26891;360;2144171
"C(120; 4, 37, 47)";5;3,26891;360;2144171
"C(120; 6, 11, 31)";5;3,26891;360;2144171
"C(120; 6, 29, 49)";5;3,26891;360;2144171
"C(120; 7, 13, 18)";5;3,26891;360;2144171
"C(120; 18, 47, 53)";5;3,26891;360;2144171
"C(120; 19, 28, 31)";5;3,26891;360;2144171
"C(120; 19, 31, 52)";5;3,26891;360;2144171
"C(120; 23, 27, 44)";5;3,26891;360;2144171
"C(120; 23, 42, 43)";5;3,26891;360;2144171
"C(120; 28, 29, 39)";5;3,26891;360;2144171
"C(120; 28, 29, 41)";5;3,26891;360;2144171
"C(120; 28, 49, 59)";5;3,26891;360;2144171
"C(120; 29, 41, 52)";5;3,26891;360;2144171
"C(120; 33, 37, 44)";5;3,26891;360;2144171
"C(120; 37, 44, 47)";5;3,26891;360;2144171
"C(120; 41, 51, 52)";5;3,26891;360;2144171
"C(120; 44, 53, 57)";5;3,26891;360;2144171
"C(120; 49, 52, 59)";5;3,26891;360;2144171
