"C(343; 1, 36, 46)";7;4,71345;1029;4528606
"C(343; 1, 77, 145)";7;4,71345;1029;4528606
"C(343; 1, 82, 135)";7;4,71345;1029;4528606
"C(343; 1, 123, 133)";7;4,71345;1029;4528606
"C(343; 3, 26, 56)";7;4,71345;1029;275098684
"C(343; 4, 33, 38)";7;4,71345;1029;275098684
"C(343; 4, 149, 154)";7;4,71345;1029;275098684
"C(343; 5, 21, 71)";7;4,71345;1029;275098684
"C(343; 5, 39, 42)";7;4,71345;1029;275098684
"C(343; 5, 113, 163)";7;4,71345;1029;275098684
"C(343; 5, 124, 127)";7;4,71345;1029;275098684
"C(343; 6, 52, 112)";7;4,71345;1029;275098684
"C(343; 6, 57, 122)";7;4,71345;1029;275098684
"C(343; 6, 124, 149)";7;4,71345;1029;275098684
"C(343; 7, 18, 156)";7;4,71345;1029;275098684
"C(343; 7, 31, 40)";7;4,71345;1029;275098684
"C(343; 8, 30, 51)";7;4,71345;1029;275098684
"C(343; 8, 35, 45)";7;4,71345;1029;275098684
"C(343; 9, 19, 71)";7;4,71345;1029;275098684
"C(343; 11, 19, 91)";7;4,71345;1029;275098684
"C(343; 11, 120, 161)";7;4,71345;1029;275098684
"C(343; 12, 45, 95)";7;4,71345;1029;275098684
"C(343; 12, 104, 119)";7;4,71345;1029;275098684
"C(343; 13, 14, 116)";7;4,71345;1029;275098684
"C(343; 13, 37, 40)";7;4,71345;1029;275098684
"C(343; 13, 48, 150)";7;4,71345;1029;275098684
"C(343; 13, 88, 125)";7;4,71345;1029;275098684
"C(343; 14, 18, 134)";7;4,71345;1029;275098684
"C(343; 14, 31, 36)";7;4,71345;1029;275098684
"C(343; 14, 67, 111)";7;4,71345;1029;275098684
"C(343; 14, 129, 160)";7;4,71345;1029;275098684
"C(343; 15, 29, 38)";7;4,71345;1029;275098684
"C(343; 15, 63, 130)";7;4,71345;1029;275098684
"C(343; 15, 117, 126)";7;4,71345;1029;275098684
"C(343; 16, 70, 90)";7;4,71345;1029;275098684
"C(343; 17, 22, 106)";7;4,71345;1029;275098684
"C(343; 17, 63, 64)";7;4,71345;1029;275098684
"C(343; 17, 74, 96)";7;4,71345;1029;275098684
"C(343; 18, 23, 171)";7;4,71345;1029;275098684
"C(343; 18, 29, 104)";7;4,71345;1029;275098684
"C(343; 18, 38, 142)";7;4,71345;1029;275098684
"C(343; 20, 156, 168)";7;4,71345;1029;275098684
"C(343; 21, 22, 103)";7;4,71345;1029;275098684
"C(343; 21, 27, 142)";7;4,71345;1029;275098684
"C(343; 21, 44, 76)";7;4,71345;1029;275098684
"C(343; 21, 54, 125)";7;4,71345;1029;275098684
"C(343; 21, 93, 120)";7;4,71345;1029;275098684
"C(343; 22, 38, 161)";7;4,71345;1029;275098684
"C(343; 22, 89, 117)";7;4,71345;1029;275098684
"C(343; 23, 28, 85)";7;4,71345;1029;275098684
"C(343; 23, 29, 142)";7;4,71345;1029;275098684
