Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(193; 1, 44)";10;6,5625;386;903978
"C(193; 1, 57)";10;6,5625;386;903978
"C(193; 1, 71)";10;6,5625;386;903978
"C(193; 1, 87)";10;6,5625;386;903978
