Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(187; 1, 57)";10;6,45161;374;783213
"C(187; 1, 82)";10;6,45161;374;783213
