Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(238; 1, 64)";11;7,28692;476;1384711
"C(238; 1, 100)";11;7,28692;476;1384711
