Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(287; 1, 23)";12;8;574;3487845
"C(287; 1, 25)";12;8;574;3487845
"C(287; 1, 45)";12;8;574;3487845
"C(287; 1, 51)";12;8;574;3487845
