Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(332; 1, 52)";13;8,60121;664;5206205
"C(332; 1, 72)";13;8,60121;664;5206205
