Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(257; 1, 69)";11;7,5625;514;2155874
"C(257; 1, 108)";11;7,5625;514;2155874
