Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
461;C(461, 6, 66, 139);7;5.23913;1179484521;1383
461;C(461, 6, 155, 209);7;5.23913;1179484521;1383
461;C(461, 7, 60, 199);7;5.23913;1179484521;1383
461;C(461, 7, 77, 222);7;5.23913;1179484521;1383
461;C(461, 7, 104, 167);7;5.23913;1179484521;1383
461;C(461, 8, 36, 129);7;5.23913;1179484521;1383
461;C(461, 8, 53, 125);7;5.23913;1179484521;1383
461;C(461, 8, 88, 122);7;5.23913;1179484521;1383
461;C(461, 9, 22, 99);7;5.23913;1179484521;1383
461;C(461, 9, 143, 190);7;5.23913;1179484521;1383
461;C(461, 10, 41, 49);7;5.23913;1179484521;1383
461;C(461, 10, 45, 46);7;5.23913;1179484521;1383
461;C(461, 10, 78, 110);7;5.23913;1179484521;1383
461;C(461, 11, 121, 178);7;5.23913;1179484521;1383
461;C(461, 11, 181, 226);7;5.23913;1179484521;1383
461;C(461, 12, 37, 54);7;5.23913;1179484521;1383
461;C(461, 12, 43, 151);7;5.23913;1179484521;1383
461;C(461, 12, 132, 183);7;5.23913;1179484521;1383
461;C(461, 13, 83, 143);7;5.23913;1179484521;1383
461;C(461, 13, 85, 202);7;5.23913;1179484521;1383
461;C(461, 13, 152, 172);7;5.23913;1179484521;1383
461;C(461, 14, 17, 154);7;5.23913;1179484521;1383
461;C(461, 14, 63, 120);7;5.23913;1179484521;1383
461;C(461, 14, 127, 208);7;5.23913;1179484521;1383
461;C(461, 15, 69, 163);7;5.23913;1179484521;1383
461;C(461, 15, 117, 165);7;5.23913;1179484521;1383
461;C(461, 15, 157, 169);7;5.23913;1179484521;1383
461;C(461, 16, 72, 203);7;5.23913;1179484521;1383
461;C(461, 16, 106, 211);7;5.23913;1179484521;1383
461;C(461, 16, 176, 217);7;5.23913;1179484521;1383
461;C(461, 17, 55, 208);7;5.23913;1179484521;1383
461;C(461, 17, 144, 187);7;5.23913;1179484521;1383
461;C(461, 18, 44, 198);7;5.23913;1179484521;1383
461;C(461, 18, 81, 175);7;5.23913;1179484521;1383
461;C(461, 19, 47, 124);7;5.23913;1179484521;1383
461;C(461, 19, 56, 209);7;5.23913;1179484521;1383
461;C(461, 19, 97, 145);7;5.23913;1179484521;1383
461;C(461, 20, 82, 98);7;5.23913;1179484521;1383
461;C(461, 20, 90, 92);7;5.23913;1179484521;1383
461;C(461, 20, 156, 220);7;5.23913;1179484521;1383
461;C(461, 21, 40, 149);7;5.23913;1179484521;1383
461;C(461, 21, 136, 180);7;5.23913;1179484521;1383
461;C(461, 21, 205, 230);7;5.23913;1179484521;1383
461;C(461, 22, 105, 219);7;5.23913;1179484521;1383
461;C(461, 23, 44, 210);7;5.23913;1179484521;1383
461;C(461, 23, 127, 198);7;5.23913;1179484521;1383
461;C(461, 24, 74, 108);7;5.23913;1179484521;1383
461;C(461, 24, 86, 159);7;5.23913;1179484521;1383
461;C(461, 24, 95, 197);7;5.23913;1179484521;1383
461;C(461, 25, 108, 128);7;5.23913;1179484521;1383
461;C(461, 25, 115, 118);7;5.23913;1179484521;1383
461;C(461, 25, 186, 195);7;5.23913;1179484521;1383
461;C(461, 26, 57, 170);7;5.23913;1179484521;1383
461;C(461, 26, 117, 157);7;5.23913;1179484521;1383
461;C(461, 26, 166, 175);7;5.23913;1179484521;1383
461;C(461, 27, 32, 109);7;5.23913;1179484521;1383
461;C(461, 27, 66, 164);7;5.23913;1179484521;1383
461;C(461, 28, 34, 153);7;5.23913;1179484521;1383
461;C(461, 28, 45, 207);7;5.23913;1179484521;1383
461;C(461, 28, 126, 221);7;5.23913;1179484521;1383
461;C(461, 29, 51, 100);7;5.23913;1179484521;1383
461;C(461, 29, 96, 165);7;5.23913;1179484521;1383
461;C(461, 29, 134, 142);7;5.23913;1179484521;1383
461;C(461, 30, 123, 147);7;5.23913;1179484521;1383
461;C(461, 30, 131, 227);7;5.23913;1179484521;1383
461;C(461, 30, 135, 138);7;5.23913;1179484521;1383
461;C(461, 31, 81, 198);7;5.23913;1179484521;1383
461;C(461, 31, 91, 134);7;5.23913;1179484521;1383
461;C(461, 31, 120, 127);7;5.23913;1179484521;1383
461;C(461, 32, 39, 212);7;5.23913;1179484521;1383
461;C(461, 32, 55, 144);7;5.23913;1179484521;1383
461;C(461, 33, 73, 98);7;5.23913;1179484521;1383
461;C(461, 33, 82, 217);7;5.23913;1179484521;1383
461;C(461, 34, 45, 110);7;5.23913;1179484521;1383
461;C(461, 34, 87, 173);7;5.23913;1179484521;1383
461;C(461, 35, 59, 87);7;5.23913;1179484521;1383
461;C(461, 35, 73, 161);7;5.23913;1179484521;1383
461;C(461, 35, 76, 188);7;5.23913;1179484521;1383
461;C(461, 36, 65, 88);7;5.23913;1179484521;1383
461;C(461, 36, 111, 162);7;5.23913;1179484521;1383
461;C(461, 37, 43, 171);7;5.23913;1179484521;1383
461;C(461, 37, 64, 78);7;5.23913;1179484521;1383
461;C(461, 38, 43, 112);7;5.23913;1179484521;1383
461;C(461, 38, 94, 213);7;5.23913;1179484521;1383
461;C(461, 38, 171, 194);7;5.23913;1179484521;1383
461;C(461, 39, 145, 206);7;5.23913;1179484521;1383
461;C(461, 40, 164, 196);7;5.23913;1179484521;1383
461;C(461, 40, 180, 184);7;5.23913;1179484521;1383
461;C(461, 41, 46, 88);7;5.23913;1179484521;1383
461;C(461, 41, 122, 214);7;5.23913;1179484521;1383
461;C(461, 42, 80, 163);7;5.23913;1179484521;1383
461;C(461, 42, 101, 189);7;5.23913;1179484521;1383
461;C(461, 46, 65, 207);7;5.23913;1179484521;1383
461;C(461, 47, 56, 90);7;5.23913;1179484521;1383
461;C(461, 47, 92, 130);7;5.23913;1179484521;1383
461;C(461, 48, 67, 190);7;5.23913;1179484521;1383
461;C(461, 48, 143, 172);7;5.23913;1179484521;1383
461;C(461, 48, 148, 216);7;5.23913;1179484521;1383
461;C(461, 49, 78, 171);7;5.23913;1179484521;1383
461;C(461, 49, 194, 214);7;5.23913;1179484521;1383
461;C(461, 50, 71, 89);7;5.23913;1179484521;1383
461;C(461, 50, 205, 216);7;5.23913;1179484521;1383
461;C(461, 50, 225, 230);7;5.23913;1179484521;1383
461;C(461, 51, 163, 165);7;5.23913;1179484521;1383
461;C(461, 52, 111, 129);7;5.23913;1179484521;1383
461;C(461, 52, 114, 121);7;5.23913;1179484521;1383
461;C(461, 52, 147, 227);7;5.23913;1179484521;1383
461;C(461, 53, 63, 79);7;5.23913;1179484521;1383
461;C(461, 53, 122, 229);7;5.23913;1179484521;1383
461;C(461, 54, 64, 218);7;5.23913;1179484521;1383
461;C(461, 54, 132, 133);7;5.23913;1179484521;1383
461;C(461, 56, 68, 155);7;5.23913;1179484521;1383
461;C(461, 57, 89, 141);7;5.23913;1179484521;1383
461;C(461, 57, 166, 168);7;5.23913;1179484521;1383
461;C(461, 58, 102, 200);7;5.23913;1179484521;1383
461;C(461, 58, 131, 192);7;5.23913;1179484521;1383
461;C(461, 58, 177, 193);7;5.23913;1179484521;1383
461;C(461, 59, 93, 188);7;5.23913;1179484521;1383
461;C(461, 59, 173, 218);7;5.23913;1179484521;1383
461;C(461, 60, 167, 215);7;5.23913;1179484521;1383
461;C(461, 60, 185, 191);7;5.23913;1179484521;1383
461;C(461, 61, 107, 210);7;5.23913;1179484521;1383
461;C(461, 61, 116, 204);7;5.23913;1179484521;1383
461;C(461, 62, 65, 162);7;5.23913;1179484521;1383
461;C(461, 62, 182, 193);7;5.23913;1179484521;1383
461;C(461, 62, 207, 221);7;5.23913;1179484521;1383
461;C(461, 63, 154, 229);7;5.23913;1179484521;1383
461;C(461, 64, 110, 173);7;5.23913;1179484521;1383
461;C(461, 66, 146, 196);7;5.23913;1179484521;1383
461;C(461, 67, 71, 216);7;5.23913;1179484521;1383
461;C(461, 67, 185, 215);7;5.23913;1179484521;1383
461;C(461, 68, 90, 220);7;5.23913;1179484521;1383
461;C(461, 68, 115, 174);7;5.23913;1179484521;1383
461;C(461, 69, 80, 133);7;5.23913;1179484521;1383
461;C(461, 69, 132, 169);7;5.23913;1179484521;1383
461;C(461, 70, 85, 152);7;5.23913;1179484521;1383
461;C(461, 70, 118, 174);7;5.23913;1179484521;1383
461;C(461, 70, 139, 146);7;5.23913;1179484521;1383
461;C(461, 71, 141, 185);7;5.23913;1179484521;1383
461;C(461, 72, 130, 176);7;5.23913;1179484521;1383
461;C(461, 72, 137, 222);7;5.23913;1179484521;1383
461;C(461, 73, 76, 119);7;5.23913;1179484521;1383
461;C(461, 74, 86, 119);7;5.23913;1179484521;1383
461;C(461, 74, 128, 156);7;5.23913;1179484521;1383
461;C(461, 75, 77, 137);7;5.23913;1179484521;1383
461;C(461, 75, 97, 124);7;5.23913;1179484521;1383
461;C(461, 75, 107, 116);7;5.23913;1179484521;1383
461;C(461, 76, 86, 224);7;5.23913;1179484521;1383
461;C(461, 77, 116, 199);7;5.23913;1179484521;1383
461;C(461, 79, 91, 120);7;5.23913;1179484521;1383
461;C(461, 79, 125, 179);7;5.23913;1179484521;1383
461;C(461, 80, 93, 101);7;5.23913;1179484521;1383
461;C(461, 81, 96, 134);7;5.23913;1179484521;1383
461;C(461, 82, 92, 176);7;5.23913;1179484521;1383
461;C(461, 83, 84, 202);7;5.23913;1179484521;1383
461;C(461, 84, 135, 160);7;5.23913;1179484521;1383
461;C(461, 85, 118, 186);7;5.23913;1179484521;1383
461;C(461, 87, 153, 161);7;5.23913;1179484521;1383
461;C(461, 89, 170, 225);7;5.23913;1179484521;1383
461;C(461, 91, 142, 179);7;5.23913;1179484521;1383
461;C(461, 93, 133, 218);7;5.23913;1179484521;1383
461;C(461, 94, 112, 180);7;5.23913;1179484521;1383
461;C(461, 94, 184, 201);7;5.23913;1179484521;1383
461;C(461, 95, 123, 181);7;5.23913;1179484521;1383
461;C(461, 95, 159, 226);7;5.23913;1179484521;1383
461;C(461, 96, 117, 175);7;5.23913;1179484521;1383
461;C(461, 97, 107, 206);7;5.23913;1179484521;1383
461;C(461, 98, 119, 156);7;5.23913;1179484521;1383
461;C(461, 99, 167, 219);7;5.23913;1179484521;1383
461;C(461, 99, 190, 215);7;5.23913;1179484521;1383
461;C(461, 100, 142, 178);7;5.23913;1179484521;1383
461;C(461, 101, 188, 224);7;5.23913;1179484521;1383
461;C(461, 102, 131, 135);7;5.23913;1179484521;1383
461;C(461, 103, 105, 228);7;5.23913;1179484521;1383
461;C(461, 103, 158, 211);7;5.23913;1179484521;1383
461;C(461, 103, 177, 182);7;5.23913;1179484521;1383
461;C(461, 104, 203, 222);7;5.23913;1179484521;1383
461;C(461, 104, 219, 228);7;5.23913;1179484521;1383
461;C(461, 105, 177, 200);7;5.23913;1179484521;1383
461;C(461, 106, 126, 158);7;5.23913;1179484521;1383
461;C(461, 108, 195, 197);7;5.23913;1179484521;1383
461;C(461, 109, 144, 201);7;5.23913;1179484521;1383
461;C(461, 109, 164, 184);7;5.23913;1179484521;1383
461;C(461, 111, 192, 227);7;5.23913;1179484521;1383
461;C(461, 112, 136, 151);7;5.23913;1179484521;1383
461;C(461, 113, 136, 230);7;5.23913;1179484521;1383
461;C(461, 113, 140, 225);7;5.23913;1179484521;1383
461;C(461, 113, 151, 183);7;5.23913;1179484521;1383
461;C(461, 114, 125, 129);7;5.23913;1179484521;1383
461;C(461, 114, 178, 179);7;5.23913;1179484521;1383
461;C(461, 115, 128, 220);7;5.23913;1179484521;1383
461;C(461, 121, 147, 181);7;5.23913;1179484521;1383
