Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(513; 1, 25, 236)";8;5,41406;1539;1947072675
"C(513; 1, 41, 71)";8;5,41406;1539;1947072675
"C(513; 1, 50, 224)";8;5,41406;1539;1947072675
"C(513; 2, 41, 50)";8;5,41406;1539;1947072675
"C(513; 2, 65, 100)";8;5,41406;1539;1947072675
"C(513; 2, 82, 142)";8;5,41406;1539;1947072675
"C(513; 4, 82, 100)";8;5,41406;1539;1947072675
"C(513; 4, 130, 200)";8;5,41406;1539;1947072675
"C(513; 4, 164, 229)";8;5,41406;1539;1947072675
"C(513; 5, 94, 250)";8;5,41406;1539;1947072675
"C(513; 5, 125, 154)";8;5,41406;1539;1947072675
"C(513; 5, 158, 205)";8;5,41406;1539;1947072675
"C(513; 7, 16, 226)";8;5,41406;1539;1947072675
"C(513; 7, 29, 163)";8;5,41406;1539;1947072675
"C(513; 7, 113, 175)";8;5,41406;1539;1947072675
"C(513; 8, 55, 185)";8;5,41406;1539;1947072675
"C(513; 8, 164, 200)";8;5,41406;1539;1947072675
"C(513; 10, 205, 250)";8;5,41406;1539;1947072675
"C(513; 11, 31, 238)";8;5,41406;1539;1947072675
"C(513; 11, 37, 101)";8;5,41406;1539;1947072675
"C(513; 11, 62, 245)";8;5,41406;1539;1947072675
"C(513; 13, 20, 103)";8;5,41406;1539;1947072675
"C(513; 13, 137, 166)";8;5,41406;1539;1947072675
"C(513; 14, 32, 61)";8;5,41406;1539;1947072675
"C(513; 14, 58, 187)";8;5,41406;1539;1947072675
"C(513; 16, 110, 143)";8;5,41406;1539;1947072675
"C(513; 16, 113, 185)";8;5,41406;1539;1947072675
"C(513; 17, 88, 92)";8;5,41406;1539;1947072675
"C(513; 17, 181, 184)";8;5,41406;1539;1947072675
"C(513; 20, 26, 137)";8;5,41406;1539;1947072675
"C(513; 20, 119, 206)";8;5,41406;1539;1947072675
"C(513; 22, 23, 124)";8;5,41406;1539;1947072675
"C(513; 22, 37, 62)";8;5,41406;1539;1947072675
"C(513; 22, 74, 202)";8;5,41406;1539;1947072675
"C(513; 23, 62, 215)";8;5,41406;1539;1947072675
"C(513; 23, 83, 94)";8;5,41406;1539;1947072675
"C(513; 25, 43, 224)";8;5,41406;1539;1947072675
"C(513; 25, 112, 256)";8;5,41406;1539;1947072675
"C(513; 26, 40, 206)";8;5,41406;1539;1947072675
"C(513; 26, 181, 239)";8;5,41406;1539;1947072675
"C(513; 28, 61, 187)";8;5,41406;1539;1947072675
"C(513; 28, 64, 122)";8;5,41406;1539;1947072675
"C(513; 28, 116, 139)";8;5,41406;1539;1947072675
"C(513; 29, 89, 173)";8;5,41406;1539;1947072675
"C(513; 31, 134, 251)";8;5,41406;1539;1947072675
"C(513; 31, 149, 245)";8;5,41406;1539;1947072675
"C(513; 32, 143, 226)";8;5,41406;1539;1947072675
"C(513; 32, 220, 227)";8;5,41406;1539;1947072675
"C(513; 34, 79, 161)";8;5,41406;1539;1947072675
"C(513; 34, 145, 151)";8;5,41406;1539;1947072675
"C(513; 34, 176, 184)";8;5,41406;1539;1947072675
"C(513; 35, 52, 151)";8;5,41406;1539;1947072675
"C(513; 35, 80, 104)";8;5,41406;1539;1947072675
"C(513; 35, 145, 211)";8;5,41406;1539;1947072675
"C(513; 37, 80, 202)";8;5,41406;1539;1947072675
"C(513; 40, 52, 239)";8;5,41406;1539;1947072675
"C(513; 40, 101, 238)";8;5,41406;1539;1947072675
"C(513; 41, 142, 167)";8;5,41406;1539;1947072675
"C(513; 43, 49, 112)";8;5,41406;1539;1947072675
"C(513; 43, 98, 115)";8;5,41406;1539;1947072675
"C(513; 44, 46, 248)";8;5,41406;1539;1947072675
"C(513; 44, 74, 124)";8;5,41406;1539;1947072675
"C(513; 44, 109, 148)";8;5,41406;1539;1947072675
"C(513; 46, 83, 124)";8;5,41406;1539;1947072675
"C(513; 46, 166, 188)";8;5,41406;1539;1947072675
"C(513; 47, 125, 254)";8;5,41406;1539;1947072675
"C(513; 47, 149, 194)";8;5,41406;1539;1947072675
"C(513; 47, 215, 245)";8;5,41406;1539;1947072675
"C(513; 49, 115, 203)";8;5,41406;1539;1947072675
"C(513; 49, 199, 235)";8;5,41406;1539;1947072675
"C(513; 50, 65, 86)";8;5,41406;1539;1947072675
"C(513; 52, 80, 101)";8;5,41406;1539;1947072675
"C(513; 53, 73, 85)";8;5,41406;1539;1947072675
"C(513; 53, 121, 172)";8;5,41406;1539;1947072675
"C(513; 53, 196, 214)";8;5,41406;1539;1947072675
"C(513; 55, 199, 203)";8;5,41406;1539;1947072675
"C(513; 56, 122, 139)";8;5,41406;1539;1947072675
"C(513; 56, 128, 244)";8;5,41406;1539;1947072675
