Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(195; 1, 12, 82)";6;3,87629;585;29824088
"C(195; 1, 21, 34)";6;3,87629;585;29824088
"C(195; 1, 51, 86)";6;3,87629;585;29824088
"C(195; 1, 81, 88)";6;3,87629;585;29824088
