Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(343; 1, 36, 46)";7;4,71345;1029;4528606
"C(343; 1, 77, 145)";7;4,71345;1029;4528606
"C(343; 1, 82, 135)";7;4,71345;1029;4528606
"C(343; 1, 123, 133)";7;4,71345;1029;4528606
