Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(11; 1, 2, 3)";2;1,4;33;30
"C(11; 1, 2, 4)";2;1,4;33;30
"C(11; 1, 3, 4)";2;1,4;33;30
"C(11; 1, 3, 5)";2;1,4;33;30
"C(11; 1, 4, 5)";2;1,4;33;30
